145,"ProbeSideMaterializing",9850758
145,"Clustering",0
145,"Building",7892
145,"Probing",1073808
145,"OutputWriting",459724
146,"BuildSideMaterializing",31151
146,"ProbeSideMaterializing",5149025
146,"Clustering",0
146,"Building",9639
146,"Probing",9542320
146,"OutputWriting",14588671
147,"BuildSideMaterializing",33176
147,"ProbeSideMaterializing",6613340
147,"Clustering",0
147,"Building",37507
147,"Probing",9126109
147,"OutputWriting",10130350
148,"BuildSideMaterializing",28707
148,"ProbeSideMaterializing",12883179
148,"Clustering",0
148,"Building",34713
148,"Probing",5675521
148,"OutputWriting",2488114
149,"BuildSideMaterializing",54410
149,"ProbeSideMaterializing",4912527
149,"Clustering",0
149,"Building",19208
149,"Probing",18230
149,"OutputWriting",34364
150,"BuildSideMaterializing",175033
150,"ProbeSideMaterializing",299359
150,"Clustering",0
150,"Building",873071
150,"Probing",584190
150,"OutputWriting",851069
151,"BuildSideMaterializing",107213
151,"ProbeSideMaterializing",237755
151,"Clustering",0
151,"Building",201575
151,"Probing",396305
151,"OutputWriting",585028
152,"BuildSideMaterializing",193193
152,"ProbeSideMaterializing",187396
152,"Clustering",0
152,"Building",223297
152,"Probing",61115
152,"OutputWriting",38415
153,"BuildSideMaterializing",1098114
153,"ProbeSideMaterializing",157083
153,"Clustering",0
153,"Building",1719322
153,"Probing",207581
153,"OutputWriting",28427
154,"BuildSideMaterializing",47076
154,"ProbeSideMaterializing",1973560
154,"Clustering",0
154,"Building",22491
154,"Probing",212820
154,"OutputWriting",145629
155,"BuildSideMaterializing",580697
155,"ProbeSideMaterializing",530758
155,"Clustering",0
155,"Building",1349558
155,"Probing",36600
155,"OutputWriting",10267
156,"BuildSideMaterializing",122580
156,"ProbeSideMaterializing",1455933
156,"Clustering",0
156,"Building",151565
156,"Probing",57133
156,"OutputWriting",106794
157,"BuildSideMaterializing",4569236
157,"ProbeSideMaterializing",11374302
157,"Clustering",0
157,"Building",2907327
157,"Probing",51336
157,"OutputWriting",32199
158,"BuildSideMaterializing",21583
158,"ProbeSideMaterializing",2620331
158,"Clustering",0
158,"Building",6147
158,"Probing",519652
158,"OutputWriting",599136
159,"BuildSideMaterializing",403499
159,"ProbeSideMaterializing",4771718
159,"Clustering",0
159,"Building",1698229
159,"Probing",3265147
159,"OutputWriting",3111626
160,"BuildSideMaterializing",37647
160,"ProbeSideMaterializing",12489947
160,"Clustering",0
160,"Building",44073
160,"Probing",5434205
160,"OutputWriting",5710864
161,"BuildSideMaterializing",19068
161,"ProbeSideMaterializing",381637
161,"Clustering",0
161,"Building",4470
161,"Probing",54620
161,"OutputWriting",84373
162,"BuildSideMaterializing",20465
162,"ProbeSideMaterializing",170074
162,"Clustering",0
162,"Building",17881
162,"Probing",60836
162,"OutputWriting",115175
163,"BuildSideMaterializing",440097
163,"ProbeSideMaterializing",226440
163,"Clustering",0
163,"Building",88215
163,"Probing",7403
163,"OutputWriting",5588
164,"BuildSideMaterializing",96107
164,"ProbeSideMaterializing",641812
164,"Clustering",0
164,"Building",434579
164,"Probing",666258
164,"OutputWriting",802178
165,"BuildSideMaterializing",356772
165,"ProbeSideMaterializing",8183052
165,"Clustering",0
165,"Building",398330
165,"Probing",506032
165,"OutputWriting",321150
166,"BuildSideMaterializing",44422
166,"ProbeSideMaterializing",941101
166,"Clustering",0
166,"Building",7125
166,"Probing",44632
166,"OutputWriting",27100
167,"BuildSideMaterializing",19068
167,"ProbeSideMaterializing",110077
167,"Clustering",0
167,"Building",6006
167,"Probing",26401
167,"OutputWriting",58740
168,"BuildSideMaterializing",24865
168,"ProbeSideMaterializing",143533
168,"Clustering",0
168,"Building",29335
168,"Probing",40999
168,"OutputWriting",40581
169,"BuildSideMaterializing",55528
169,"ProbeSideMaterializing",2143704
169,"Clustering",0
169,"Building",31849
169,"Probing",64607
169,"OutputWriting",69985
170,"BuildSideMaterializing",25983
170,"ProbeSideMaterializing",9181916
170,"Clustering",0
170,"Building",7334
170,"Probing",951788
170,"OutputWriting",448200
171,"BuildSideMaterializing",53083
171,"ProbeSideMaterializing",153521
171,"Clustering",0
171,"Building",30662
171,"Probing",38205
