79,"JoinHash","Semi",6000000,119769,5,2,6e+06,119764,300001,75758,1515842,5,1.5161e+06,61530651,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","DATA","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
80,"JoinHash","Semi",5639425,59551,5,2,5.63942e+06,59559.6,282000,37840,758350,5,757849,39585453,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","REFERENCE","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",87,5,5,0,6000000,300000
81,"JoinHash","Semi",6000000,59551,5,2,6e+06,59559.6,300001,37840,758350,5,757849,39189426,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","DATA","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
82,"JoinHash","Semi",5639425,0,5,2,5.63942e+06,0,282000,0,0,5,0,13766466,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","REFERENCE","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",87,0,5,5,6000000,300000
83,"JoinHash","Semi",6000000,0,5,2,6e+06,0,300001,0,0,5,0,12724507,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","DATA","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",92,0,0,5,6000000,300000
84,"JoinHash","Semi",5580156,299994,5,2,5.58016e+06,299999,279000,189646,3524358,5,3.52607e+06,202288084,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","REFERENCE","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",86,5,6,0,6000000,300000
85,"JoinHash","Semi",6000000,299994,5,2,6e+06,299999,300001,189646,3791558,5,3.7929e+06,172022715,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","DATA","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
86,"JoinHash","Semi",5580156,239901,5,2,5.58016e+06,239903,279000,151651,3032787,5,3.03398e+06,167836228,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","REFERENCE","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",86,5,6,0,6000000,300000
87,"JoinHash","Semi",6000000,239901,5,2,6e+06,239903,300001,151651,3032787,5,3.03398e+06,149223372,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","DATA","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
88,"JoinHash","Semi",5580156,179868,5,2,5.58016e+06,179868,279000,113775,2275922,5,2.27633e+06,135488476,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","REFERENCE","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",86,5,6,0,6000000,300000
89,"JoinHash","Semi",6000000,179868,5,2,6e+06,179868,300001,113775,2275922,5,2.27633e+06,118868600,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","DATA","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
90,"JoinHash","Semi",5580156,119769,5,2,5.58016e+06,119764,279000,75758,1515842,5,1.5161e+06,66042900,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","REFERENCE","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",86,5,6,0,6000000,300000
